person_id,trajectory_id,latitude,longitude,altitude,timestamp,day,hour,date,distance_km,duration_hours,speed_kmh,daily_distance_km,average_speed_kmh,average_distance_km,area_id,anomaly_label,anomaly_score
0,20090426025714,39.948636,116.798253,117,2009-04-26 05:03:34,Sunday,5,2009-04-26,0.0002035455404965,0.0013888888888888,0.1465527891575172,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.409540674602688
0,20090426025714,39.948635,116.798253,117,2009-04-26 05:03:39,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948635,116.798253,117,2009-04-26 05:03:44,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948635,116.798253,116,2009-04-26 05:03:49,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948635,116.798254,116,2009-04-26 05:03:54,Sunday,5,2009-04-26,8.524441575892413e-05,0.0013888888888888,0.0613759793464253,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948634,116.798254,116,2009-04-26 05:03:59,Sunday,5,2009-04-26,0.0001111950806731,0.0013888888888888,0.080060458084703,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948634,116.798256,116,2009-04-26 05:04:04,Sunday,5,2009-04-26,0.0001704888318411,0.0013888888888888,0.1227519589256116,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4102766383964822
0,20090426025714,39.948634,116.798257,116,2009-04-26 05:04:09,Sunday,5,2009-04-26,8.5244419174058e-05,0.0013888888888888,0.0613759818053217,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948633,116.798259,116,2009-04-26 05:04:14,Sunday,5,2009-04-26,0.0002035455428548,0.0013888888888888,0.1465527908554901,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.409540674602688
0,20090426025714,39.948632,116.798259,116,2009-04-26 05:04:19,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948632,116.79826,116,2009-04-26 05:04:24,Sunday,5,2009-04-26,8.524441949733696e-05,0.0013888888888888,0.0613759820380826,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948632,116.79826,116,2009-04-26 05:04:29,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948632,116.79826,116,2009-04-26 05:04:34,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948632,116.798261,116,2009-04-26 05:04:39,Sunday,5,2009-04-26,8.524441949733696e-05,0.0013888888888888,0.0613759820380826,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948631,116.798261,116,2009-04-26 05:04:44,Sunday,5,2009-04-26,0.0001111950806731,0.0013888888888888,0.080060458084703,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948631,116.798262,116,2009-04-26 05:04:49,Sunday,5,2009-04-26,8.524441857447822e-05,0.0013888888888888,0.0613759813736243,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948631,116.798262,116,2009-04-26 05:04:54,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948631,116.798263,116,2009-04-26 05:04:59,Sunday,5,2009-04-26,8.524442291247086e-05,0.0013888888888888,0.061375984496979,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948631,116.798263,116,2009-04-26 05:05:04,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948631,116.798263,116,2009-04-26 05:05:09,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948631,116.798263,116,2009-04-26 05:05:14,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948631,116.798263,116,2009-04-26 05:05:19,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948631,116.798263,116,2009-04-26 05:05:24,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948631,116.798264,116,2009-04-26 05:05:29,Sunday,5,2009-04-26,8.524442074347454e-05,0.0013888888888888,0.0613759829353016,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.94863,116.798264,116,2009-04-26 05:05:34,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948631,116.798264,115,2009-04-26 05:05:39,Sunday,5,2009-04-26,0.0001111950799658,0.0013888888888888,0.0800604575754296,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4114528098514809
0,20090426025714,39.948631,116.798265,115,2009-04-26 05:05:44,Sunday,5,2009-04-26,8.524441857447822e-05,0.0013888888888888,0.0613759813736243,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948631,116.798265,115,2009-04-26 05:05:49,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948631,116.798265,115,2009-04-26 05:05:54,Sunday,5,2009-04-26,0.0,0.0013888888888888,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4195400999724397
0,20090426025714,39.948631,116.798266,115,2009-04-26 05:05:59,Sunday,5,2009-04-26,8.524442074347454e-05,0.0013888888888888,0.0613759829353016,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4165670505742647
0,20090426025714,39.948498,116.798494,128,2009-04-26 06:57:29,Sunday,6,2009-04-26,0.0244225544464078,1.8583333333333327,0.0131421817648831,65.05027807820315,12.814023047796098,0.020627269983875,3,-1,0.7241088974069569
0,20090426025714,39.948507,116.798589,121,2009-04-26 06:57:34,Sunday,6,2009-04-26,0.0081598360623405,0.0013888888888888,5.87508196488523,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4019650703864558
0,20090426025714,39.948502,116.798707,114,2009-04-26 06:57:39,Sunday,6,2009-04-26,0.0100742134840693,0.0013888888888888,7.253433708529916,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4016562181570544
0,20090426025714,39.948505,116.798869,111,2009-04-26 06:57:44,Sunday,6,2009-04-26,0.0138136503002961,0.0013888888888888,9.945828216213233,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4074998467110156
0,20090426025714,39.948508,116.799027,107,2009-04-26 06:57:49,Sunday,6,2009-04-26,0.0134727733488008,0.0013888888888888,9.700396811136592,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4096911953247145
0,20090426025714,39.948511,116.799181,99,2009-04-26 06:57:54,Sunday,6,2009-04-26,0.0131319017189526,0.0013888888888888,9.454969237645884,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4072749430904102
0,20090426025714,39.948504,116.79933,88,2009-04-26 06:57:59,Sunday,6,2009-04-26,0.0127252689930788,0.0013888888888888,9.162193675016752,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4051040984604999
0,20090426025714,39.948409,116.799406,82,2009-04-26 06:58:04,Sunday,6,2009-04-26,0.0123919482711596,0.0013888888888888,8.922202755234915,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4059983758659616
0,20090426025714,39.948276,116.799411,78,2009-04-26 06:58:09,Sunday,6,2009-04-26,0.0147950863757819,0.0013888888888888,10.652462190563002,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4028172955376913
0,20090426025714,39.948139,116.799449,71,2009-04-26 06:58:14,Sunday,6,2009-04-26,0.015574322589148,0.0013888888888888,11.21351226418656,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4035146184206436
0,20090426025714,39.94799,116.799461,66,2009-04-26 06:58:19,Sunday,6,2009-04-26,0.0165996160182799,0.0013888888888888,11.951723533161562,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4103236649660343
0,20090426025714,39.947853,116.799483,60,2009-04-26 06:58:24,Sunday,6,2009-04-26,0.0153487302525606,0.0013888888888888,11.051085781843687,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3997071590229631
0,20090426025714,39.947697,116.799437,65,2009-04-26 06:58:29,Sunday,6,2009-04-26,0.0177841293069981,0.0013888888888888,12.804573101038669,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.413089634603925
0,20090426025714,39.947518,116.799474,72,2009-04-26 06:58:34,Sunday,6,2009-04-26,0.0201522776470937,0.0013888888888888,14.509639905907497,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.413780148098424
0,20090426025714,39.947447,116.799677,78,2009-04-26 06:58:39,Sunday,6,2009-04-26,0.0190207387863157,0.0013888888888888,13.694931926147303,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.414740146094674
0,20090426025714,39.947412,116.799862,76,2009-04-26 06:58:44,Sunday,6,2009-04-26,0.0162436088553874,0.0013888888888888,11.69539837587895,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4052569184905149
0,20090426025714,39.947394,116.800041,78,2009-04-26 06:58:49,Sunday,6,2009-04-26,0.0153897334947635,0.0013888888888888,11.08060811622978,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4012272284712397
0,20090426025714,39.947379,116.800133,82,2009-04-26 06:58:54,Sunday,6,2009-04-26,0.0080180304916733,0.0013888888888888,5.772981954004807,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4001727498059264
0,20090426025714,39.94738,116.800128,81,2009-04-26 06:58:59,Sunday,6,2009-04-26,0.0004404954856719,0.0013888888888888,0.3171567496837975,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4103019073206417
0,20090426025714,39.947379,116.800128,80,2009-04-26 06:59:04,Sunday,6,2009-04-26,0.0001111950806731,0.0013888888888888,0.080060458084703,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4142420999324701
0,20090426025714,39.947377,116.800133,80,2009-04-26 06:59:09,Sunday,6,2009-04-26,0.0004807591061361,0.0013888888888888,0.3461465564180184,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4079425405429613
0,20090426025714,39.947377,116.800136,80,2009-04-26 06:59:14,Sunday,6,2009-04-26,0.0002557379479695,0.0013888888888888,0.1841313225381086,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4103052705131814
0,20090426025714,39.947377,116.800136,80,2009-04-26 06:59:17,Sunday,6,2009-04-26,0.0,0.0008333333333333,0.0,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4668754425176166
0,20090426025714,39.947375,116.800142,80,2009-04-26 06:59:19,Sunday,6,2009-04-26,0.0005577320015409,0.0005555555555555,1.003917602773787,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4858651761144621
0,20090426025714,39.947366,116.800158,80,2009-04-26 06:59:24,Sunday,6,2009-04-26,0.0016916953166944,0.0013888888888888,1.218020628019987,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4033404046497197
0,20090426025714,39.947337,116.800175,80,2009-04-26 06:59:29,Sunday,6,2009-04-26,0.0035353280006557,0.0013888888888888,2.545436160472165,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3949659495628302
0,20090426025714,39.947283,116.80015,80,2009-04-26 06:59:34,Sunday,6,2009-04-26,0.0063715178699562,0.0013888888888888,4.5874928663685015,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3898277917504096
0,20090426025714,39.947268,116.800072,82,2009-04-26 06:59:39,Sunday,6,2009-04-26,0.0068552018559552,0.0013888888888888,4.935745336287801,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3937506001116558
0,20090426025714,39.947235,116.799938,83,2009-04-26 06:59:44,Sunday,6,2009-04-26,0.0119978875653098,0.0013888888888888,8.638479047023056,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4048809501076951
0,20090426025714,39.947233,116.799812,84,2009-04-26 06:59:49,Sunday,6,2009-04-26,0.0107433183354483,0.0013888888888888,7.735189201522813,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.400295719200464
0,20090426025714,39.947234,116.799714,83,2009-04-26 06:59:54,Sunday,6,2009-04-26,0.0083548638443575,0.0013888888888888,6.015501967937467,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4021110855839045
0,20090426025714,39.947219,116.79956,86,2009-04-26 06:59:59,Sunday,6,2009-04-26,0.0132334427062816,0.0013888888888888,9.52807874852281,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4093833970967312
0,20090426025714,39.947219,116.799383,85,2009-04-26 07:00:04,Sunday,7,2009-04-26,0.0150885738459583,0.0013888888888888,10.86377316908998,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3971577449672062
0,20090426025714,39.947225,116.799208,83,2009-04-26 07:00:09,Sunday,7,2009-04-26,0.0149329920735403,0.0013888888888888,10.75175429294905,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3990677530883596
0,20090426025714,39.947237,116.799049,79,2009-04-26 07:00:14,Sunday,7,2009-04-26,0.0136196616398038,0.0013888888888888,9.80615638065877,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4044373693513701
0,20090426025714,39.947245,116.798896,76,2009-04-26 07:00:19,Sunday,7,2009-04-26,0.0130729618988318,0.0013888888888888,9.412532567158966,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4028784040290408
0,20090426025714,39.947255,116.798682,69,2009-04-26 07:00:24,Sunday,7,2009-04-26,0.0182765313434465,0.0013888888888888,13.159102567281522,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4096111955997723
0,20090426025714,39.947267,116.798489,66,2009-04-26 07:00:29,Sunday,7,2009-04-26,0.0165065232061857,0.0013888888888888,11.884696708453736,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4064398311230778
0,20090426025714,39.947286,116.798341,56,2009-04-26 07:00:34,Sunday,7,2009-04-26,0.0127920945934138,0.0013888888888888,9.210308107257983,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4009499796331409
0,20090426025714,39.947287,116.798148,48,2009-04-26 07:00:39,Sunday,7,2009-04-26,0.0164528722469244,0.0013888888888888,11.846068017785573,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.405287513286347
0,20090426025714,39.94734,116.797996,37,2009-04-26 07:00:44,Sunday,7,2009-04-26,0.0142346654279643,0.0013888888888888,10.248959108134365,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4038391905002414
0,20090426025714,39.947394,116.797907,24,2009-04-26 07:00:49,Sunday,7,2009-04-26,0.0096755044853283,0.0013888888888888,6.966363229436382,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3972406212505687
0,20090426025714,39.947421,116.797711,5,2009-04-26 07:00:54,Sunday,7,2009-04-26,0.0169757983614528,0.0013888888888888,12.222574820246036,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4061272768995921
0,20090426025714,39.947448,116.797565,-13,2009-04-26 07:00:59,Sunday,7,2009-04-26,0.0128028946426677,0.0013888888888888,9.218084142720802,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4009499796331409
0,20090426025714,39.947479,116.797438,-30,2009-04-26 07:01:04,Sunday,7,2009-04-26,0.0113617476286474,0.0013888888888888,8.180458292626183,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4011555276569374
0,20090426025714,39.947511,116.797311,-48,2009-04-26 07:01:09,Sunday,7,2009-04-26,0.0113959710017734,0.0013888888888888,8.205099121276866,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4011555276569374
0,20090426025714,39.947586,116.797146,-74,2009-04-26 07:01:14,Sunday,7,2009-04-26,0.0163520395323258,0.0013888888888888,11.773468463274586,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4027372863883779
0,20090426025714,39.947723,116.796882,-97,2009-04-26 07:01:19,Sunday,7,2009-04-26,0.0271759931121071,0.0013888888888888,19.566715040717146,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4417328337137382
0,20090426025714,39.947791,116.796762,-119,2009-04-26 07:01:24,Sunday,7,2009-04-26,0.0127206371906597,0.0013888888888888,9.158858777274988,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4009499796331409
0,20090426025714,39.947816,116.7966,-134,2009-04-26 07:01:29,Sunday,7,2009-04-26,0.0140867765861269,0.0013888888888888,10.14247914201137,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4041041025008365
0,20090426025714,39.947833,116.796493,-133,2009-04-26 07:01:34,Sunday,7,2009-04-26,0.0093150786034787,0.0013888888888888,6.706856594504668,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3956570999748215
0,20090426025714,39.947802,116.796266,-145,2009-04-26 07:01:39,Sunday,7,2009-04-26,0.0196553364562289,0.0013888888888888,14.151842248484838,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4134870374982017
0,20090426025714,39.947754,116.79604,-159,2009-04-26 07:01:44,Sunday,7,2009-04-26,0.0199911516212507,0.0013888888888888,14.393629167300537,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4116927989621442
0,20090426025714,39.947747,116.795819,-172,2009-04-26 07:01:49,Sunday,7,2009-04-26,0.0188553320706573,0.0013888888888888,13.575839090873272,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4098710590939265
0,20090426025714,39.947705,116.795668,-175,2009-04-26 07:01:54,Sunday,7,2009-04-26,0.0136931038196914,0.0013888888888888,9.859034750177877,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.4044373693513701
0,20090426025714,39.947702,116.795651,-175,2009-04-26 07:01:59,Sunday,7,2009-04-26,0.0014870731984404,0.0013888888888888,1.070692702877112,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3972164836300946
0,20090426025714,39.947701,116.795638,-175,2009-04-26 07:02:04,Sunday,7,2009-04-26,0.0011137571631162,0.0013888888888888,0.8019051574437198,65.05027807820315,12.814023047796098,0.020627269983875,3,1,0.3958669161833699
